premise,hypothesis,gpt_reply
"ଏହାକୁ ଆବିଷ୍କାର କରିବା ପାଇଁ ଜର୍ମାନୀ ସରକାରଙ୍କ ଠାରୁ ତୁରନ୍ତ ଏବଂ ଯଥେଷ୍ଟ ସହଯୋଗର ଆବଶ୍ୟକତା ରହିଥାନ୍ତା, ଯାହାକି ହାସଲ କରିବା ସମ୍ଭବତଃ କଷ୍ଟକର ହୋଇଥାନ୍ତା।",ଏହି ତଦନ୍ତ ସରକାରଙ୍କ ପାଇଁ ସହଜ ଓ ସରଳ ହେବ।,"contradiction
"
"ଏହି କ୍ଷମତାଗୁଡ଼ିକ ଅପର୍ଯାପ୍ତ ଥିଲା, କିନ୍ତୁ ସେଗୁଡ଼ିକୁ ସମ୍ପ୍ରସାରଣ କିମ୍ବା ସଂସ୍କାର କରିବା ପାଇଁ ଅଳ୍ପ କାର୍ଯ୍ୟ କରାଯାଇଥିଲା।",ସେମାନେ ସେମାନଙ୍କ ସର୍ଭେଲାନ୍ସ ପ୍ରୋଗ୍ରାମରେ କୌଣସି ପରିବର୍ତ୍ତନ କରିନାହାନ୍ତି।,"neutral
"
"ଏହି କ୍ଷମତାଗୁଡ଼ିକ ଅପର୍ଯାପ୍ତ ଥିଲା, କିନ୍ତୁ ସେଗୁଡ଼ିକୁ ସମ୍ପ୍ରସାରଣ କିମ୍ବା ସଂସ୍କାର କରିବା ପାଇଁ ଅଳ୍ପ କାର୍ଯ୍ୟ କରାଯାଇଥିଲା।",ସେମାନେ କିଛି ବି ପରିବର୍ତ୍ତନ କରିନାହାନ୍ତି।,"contradiction
"
"ଏହି କ୍ଷମତାଗୁଡ଼ିକ ଅପର୍ଯାପ୍ତ ଥିଲା, କିନ୍ତୁ ସେଗୁଡ଼ିକୁ ସମ୍ପ୍ରସାରଣ କିମ୍ବା ସଂସ୍କାର କରିବା ପାଇଁ ଅଳ୍ପ କାର୍ଯ୍ୟ କରାଯାଇଥିଲା।",ସେମାନେ ସବୁ ଜିନିଷକୁ ବଦଳାଇବା ପାଇଁ ବହୁତ ପରିଶ୍ରମ କରିଥିଲେ।,"neutral
"
ତେବେ ବିଶ୍ଳେଷଣକାରୀଙ୍କ ଇମେଲ ଦର୍ଶାଉଛି ଯେ ସେ ଗୁଇନ୍ଦା ଚ୍ୟାନେଲ ଜରିଆରେ ସଂଗ୍ରହ କରାଯାଇଥିବା ସୂଚନାର ଅପରାଧିକ ଏଜେଣ୍ଟମାନଙ୍କ ବ୍ୟବହାର ପରିଚାଳନା କରୁଥିବା ନିୟମ ଏବଂ ସୂଚନା ଆଦାନପ୍ରଦାନକୁ ନେଇ ଅନେକ ପ୍ରକାର ଚେତାବନୀ ଏବଂ ଆଇନଗତ ପ୍ରତିବନ୍ଧକ ସୃଷ୍ଟି କରୁଥିଲେ।,ବିଶ୍ଳେଷକ ଏକ ସ୍ପଷ୍ଟ ବିଶ୍ଳେଷଣ ଉପସ୍ଥାପନ କରିଛନ୍ତି।,"neutral
"
ତେବେ ବିଶ୍ଳେଷଣକାରୀଙ୍କ ଇମେଲ ଦର୍ଶାଉଛି ଯେ ସେ ଗୁଇନ୍ଦା ଚ୍ୟାନେଲ ଜରିଆରେ ସଂଗ୍ରହ କରାଯାଇଥିବା ସୂଚନାର ଅପରାଧିକ ଏଜେଣ୍ଟମାନଙ୍କ ବ୍ୟବହାର ପରିଚାଳନା କରୁଥିବା ନିୟମ ଏବଂ ସୂଚନା ଆଦାନପ୍ରଦାନକୁ ନେଇ ଅନେକ ପ୍ରକାର ଚେତାବନୀ ଏବଂ ଆଇନଗତ ପ୍ରତିବନ୍ଧକ ସୃଷ୍ଟି କରୁଥିଲେ।,ଅନେକ କଥାକୁ ନେଇ ତଦନ୍ତକାରୀ ଅଧିକାରୀ ସ୍ପଷ୍ଟ କରିନାହାନ୍ତି।,"neutral
"
ତେବେ ବିଶ୍ଳେଷଣକାରୀଙ୍କ ଇମେଲ ଦର୍ଶାଉଛି ଯେ ସେ ଗୁଇନ୍ଦା ଚ୍ୟାନେଲ ଜରିଆରେ ସଂଗ୍ରହ କରାଯାଇଥିବା ସୂଚନାର ଅପରାଧିକ ଏଜେଣ୍ଟମାନଙ୍କ ବ୍ୟବହାର ପରିଚାଳନା କରୁଥିବା ନିୟମ ଏବଂ ସୂଚନା ଆଦାନପ୍ରଦାନକୁ ନେଇ ଅନେକ ପ୍ରକାର ଚେତାବନୀ ଏବଂ ଆଇନଗତ ପ୍ରତିବନ୍ଧକ ସୃଷ୍ଟି କରୁଥିଲେ।,ବିଶ୍ଲେଷକଙ୍କ ରିପୋର୍ଟ ଏତେ ବିଭ୍ରାନ୍ତିକର ଥିଲା ଯେ କେହି ଏହାକୁ ପଢି ପାରିନଥିଲେ।,"neutral
"
"ଏହାପରେ କେତେକ ଅଧିକାରୀଙ୍କୁ ସିଡ଼ି ଯୋଗେ ଲୋକଙ୍କୁ ସୁରକ୍ଷିତ ସ୍ଥାନକୁ ପଠାଇବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ନିୟୋଜିତ କରାଯାଇଥିଲା। ଅନ୍ୟମାନଙ୍କୁ ପ୍ଲାଜା, କନକୋର୍ସ ଏବଂ ପାଥ ଷ୍ଟେସନରେ ସ୍ଥାନାନ୍ତର ପ୍ରକ୍ରିୟାକୁ ତ୍ୱରାନ୍ୱିତ କରିବା ପାଇଁ ନିଯୁକ୍ତ କରାଯାଇଥିଲା।",ଅଧିକାରୀମାନେ ନିଜର ଦାୟିତ୍ୱ ନିର୍ବାହ କରିଛନ୍ତି।,"entailment
"
"ଏହାପରେ କେତେକ ଅଧିକାରୀଙ୍କୁ ସିଡ଼ି ଯୋଗେ ଲୋକଙ୍କୁ ସୁରକ୍ଷିତ ସ୍ଥାନକୁ ପଠାଇବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ନିୟୋଜିତ କରାଯାଇଥିଲା। ଅନ୍ୟମାନଙ୍କୁ ପ୍ଲାଜା, କନକୋର୍ସ ଏବଂ ପାଥ ଷ୍ଟେସନରେ ସ୍ଥାନାନ୍ତର ପ୍ରକ୍ରିୟାକୁ ତ୍ୱରାନ୍ୱିତ କରିବା ପାଇଁ ନିଯୁକ୍ତ କରାଯାଇଥିଲା।",ଅଫିସରମାନେ ଯେଉଁଠି ଆବଶ୍ୟକ ସେଠାରେ ହଠାତ୍ ଦୌଡ଼ି ପଳାଇ ଯାଇଥିଲେ।,"neutral
"
"ଏହାପରେ କେତେକ ଅଧିକାରୀଙ୍କୁ ସିଡ଼ି ଯୋଗେ ଲୋକଙ୍କୁ ସୁରକ୍ଷିତ ସ୍ଥାନକୁ ପଠାଇବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ନିୟୋଜିତ କରାଯାଇଥିଲା। ଅନ୍ୟମାନଙ୍କୁ ପ୍ଲାଜା, କନକୋର୍ସ ଏବଂ ପାଥ ଷ୍ଟେସନରେ ସ୍ଥାନାନ୍ତର ପ୍ରକ୍ରିୟାକୁ ତ୍ୱରାନ୍ୱିତ କରିବା ପାଇଁ ନିଯୁକ୍ତ କରାଯାଇଥିଲା।",ବରିଷ୍ଠତା ଆଧାରରେ ଅଧିକାରୀମାନଙ୍କୁ ନିଯୁକ୍ତି ଦିଆଯାଉଛି।,"neutral
"
ସେପ୍ଟେମ୍ବର ୯ ତାରିଖରେ ଆଫଗାନିସ୍ତାନରୁ ଏକ ନାଟକୀୟ ଖବର ଆସିଥିଲା।,ଆମେ ଆଫଗାନିସ୍ତାନରୁ ଖବର ପାଇଛୁ।,"entailment
"
ସେପ୍ଟେମ୍ବର ୯ ତାରିଖରେ ଆଫଗାନିସ୍ତାନରୁ ଏକ ନାଟକୀୟ ଖବର ଆସିଥିଲା।,ଅକ୍ଟୋବର ପର୍ଯ୍ୟନ୍ତ ଆମେ ଆଫଗାନିସ୍ତାନରୁ କିଛି ଶୁଣିବାକୁ ପାଇନାହୁଁ।,"neutral
"
ସେପ୍ଟେମ୍ବର ୯ ତାରିଖରେ ଆଫଗାନିସ୍ତାନରୁ ଏକ ନାଟକୀୟ ଖବର ଆସିଥିଲା।,ସେପ୍ଟେମ୍ବର ୯ ତାରିଖରେ ହେବାକୁ ଥିବା ଆକ୍ରମଣ ବିଷୟରେ ଆମକୁ ସୂଚନା ଦିଆଯାଇଥିଲା।,"neutral
"
"ଯୋଗାଯୋଗ କରିବାରେ ଅକ୍ଷମତା ବିଶ୍ୱ ବାଣିଜ୍ୟ କେନ୍ଦ୍ର, ପେଣ୍ଟାଗନ ଏବଂ ସୋମରସେଟ କାଉଣ୍ଟି, ପେନ୍ସିଲ୍ଭେନିଆରେ ଦୁର୍ଘଟଣାସ୍ଥଳୀରେ ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଉପାଦାନ ଥିଲା, ଯେଉଁଠି ଏକାଧିକ ଏଜେନ୍ସି ଏବଂ ଏକାଧିକ ନ୍ୟାୟପାଳିକା ପ୍ରତିକ୍ରିୟା ପ୍ରକାଶ କରିଥିଲେ।",9/11 ରେ କଥାବାର୍ତ୍ତା ବହୁତ ଭଲ ଚାଲିଥିଲା।,"contradiction
"
"ଯୋଗାଯୋଗ କରିବାରେ ଅକ୍ଷମତା ବିଶ୍ୱ ବାଣିଜ୍ୟ କେନ୍ଦ୍ର, ପେଣ୍ଟାଗନ ଏବଂ ସୋମରସେଟ କାଉଣ୍ଟି, ପେନ୍ସିଲ୍ଭେନିଆରେ ଦୁର୍ଘଟଣାସ୍ଥଳୀରେ ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଉପାଦାନ ଥିଲା, ଯେଉଁଠି ଏକାଧିକ ଏଜେନ୍ସି ଏବଂ ଏକାଧିକ ନ୍ୟାୟପାଳିକା ପ୍ରତିକ୍ରିୟା ପ୍ରକାଶ କରିଥିଲେ।",ବିଶ୍ୱ ବାଣିଜ୍ୟ କେନ୍ଦ୍ରରେ ବିଦ୍ୟୁତ ସଂଯୋଗ ବିଚ୍ଛିନ୍ନ ହୋଇଥିବାରୁ ଲୋକେ ଯୋଗାଯୋଗ କରିବାରେ ଅସୁବିଧା ଅନୁଭବ କରୁଥିଲେ।,"neutral
"
"ଯୋଗାଯୋଗ କରିବାରେ ଅକ୍ଷମତା ବିଶ୍ୱ ବାଣିଜ୍ୟ କେନ୍ଦ୍ର, ପେଣ୍ଟାଗନ ଏବଂ ସୋମରସେଟ କାଉଣ୍ଟି, ପେନ୍ସିଲ୍ଭେନିଆରେ ଦୁର୍ଘଟଣାସ୍ଥଳୀରେ ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଉପାଦାନ ଥିଲା, ଯେଉଁଠି ଏକାଧିକ ଏଜେନ୍ସି ଏବଂ ଏକାଧିକ ନ୍ୟାୟପାଳିକା ପ୍ରତିକ୍ରିୟା ପ୍ରକାଶ କରିଥିଲେ।",ବିଶ୍ୱ ବାଣିଜ୍ୟ କେନ୍ଦ୍ରରେ ଲୋକଙ୍କୁ ଯୋଗାଯୋଗ କରିବାରେ ଅସୁବିଧା ହେଉଥିଲା।,"entailment
"
"ସହଜରେ ଉପଲବ୍ଧ ତଥ୍ୟଭଣ୍ଡାର ଖୋଜିବା ଦ୍ୱାରା ଡ୍ରାଇଭରର ଲାଇସେନ୍ସ, କାର ପଞ୍ଜିକରଣ ଏବଂ ଟେଲିଫୋନ ତାଲିକାକୁ ଖୋଜିପାରିଥାନ୍ତା।",ତଦନ୍ତକାରୀମାନେ ପ୍ରଫେସନାଲ ଡାଟାବେସ୍ ପାଇଁ ମଧ୍ୟ ଅନୁରୋଧ କରିଥିଲେ।,"neutral
"
"ସହଜରେ ଉପଲବ୍ଧ ତଥ୍ୟଭଣ୍ଡାର ଖୋଜିବା ଦ୍ୱାରା ଡ୍ରାଇଭରର ଲାଇସେନ୍ସ, କାର ପଞ୍ଜିକରଣ ଏବଂ ଟେଲିଫୋନ ତାଲିକାକୁ ଖୋଜିପାରିଥାନ୍ତା।",ବର୍ତ୍ତମାନର ତଥ୍ୟଭଣ୍ଡାରରୁ ଅନେକ ପ୍ରକାରର ସୂଚନା ଉପଲବ୍ଧ ଥିଲା।,"entailment
"
"ସହଜରେ ଉପଲବ୍ଧ ତଥ୍ୟଭଣ୍ଡାର ଖୋଜିବା ଦ୍ୱାରା ଡ୍ରାଇଭରର ଲାଇସେନ୍ସ, କାର ପଞ୍ଜିକରଣ ଏବଂ ଟେଲିଫୋନ ତାଲିକାକୁ ଖୋଜିପାରିଥାନ୍ତା।",ବର୍ତ୍ତମାନର ଉତ୍ସ ବ୍ୟବହାର କରି ବିଷୟଗୁଡ଼ିକ ବିଷୟରେ କୌଣସି ସୂଚନା ପାଇବାର କୌଣସି ଉପାୟ ନଥିଲା।,"contradiction
"
"ସମ୍ପୂର୍ଣ୍ଣ କାରବାର ଉପରେ ସନ୍ଦେହ ପ୍ରକାଶ କରି ପ୍ରଶାସକ ହଜମି ଏବଂ ମିହଧରଙ୍କ ଠାରୁ ନିଜକୁ ଦୂରେଇ ରଖିଥିଲେ, କିନ୍ତୁ ସେମାନଙ୍କୁ ଆବଶ୍ୟକ ସହାୟତା ମିଳିବା ପୂର୍ବରୁ ନୁହେଁ।",ପ୍ରଶାସକ ତୁରନ୍ତ କର୍ତ୍ତୃପକ୍ଷଙ୍କ ସହ ଯୋଗାଯୋଗ କରି ଏହି ମାମଲାରେ ସହାୟତା କରିବାକୁ ମନା କରିଦେଇଥିଲେ।,"neutral
"
"ସମ୍ପୂର୍ଣ୍ଣ କାରବାର ଉପରେ ସନ୍ଦେହ ପ୍ରକାଶ କରି ପ୍ରଶାସକ ହଜମି ଏବଂ ମିହଧରଙ୍କ ଠାରୁ ନିଜକୁ ଦୂରେଇ ରଖିଥିଲେ, କିନ୍ତୁ ସେମାନଙ୍କୁ ଆବଶ୍ୟକ ସହାୟତା ମିଳିବା ପୂର୍ବରୁ ନୁହେଁ।",ସନ୍ଦେହ ସତ୍ତ୍ୱେ ପ୍ରଶାସକ ତାଙ୍କୁ ସାହାଯ୍ୟ କରିଥିଲେ।,"contradiction
"
"ସମ୍ପୂର୍ଣ୍ଣ କାରବାର ଉପରେ ସନ୍ଦେହ ପ୍ରକାଶ କରି ପ୍ରଶାସକ ହଜମି ଏବଂ ମିହଧରଙ୍କ ଠାରୁ ନିଜକୁ ଦୂରେଇ ରଖିଥିଲେ, କିନ୍ତୁ ସେମାନଙ୍କୁ ଆବଶ୍ୟକ ସହାୟତା ମିଳିବା ପୂର୍ବରୁ ନୁହେଁ।",ଏହି ସହାୟତାରେ ନଗଦ ଟଙ୍କା ଏବଂ ଯାତ୍ରା କାଗଜପତ୍ର ସଂଗ୍ରହ ସାମିଲ ଥିଲା।,"neutral
"
"2003ରେ ଏହି ପଦବୀଗୁଡ଼ିକୁ ହଟାଇ ଦିଆଯାଇଥିଲା। ସମସ୍ତ ଅନ୍ତର୍ଜାତୀୟ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗକୁ ଏବେ ସମାନ ମାନ୍ୟତା ଦିଆଯାଉଛି, 315।",ସମସ୍ତ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗକୁ ସର୍ବୋଚ୍ଚ ଗୁରୁତ୍ୱ ଦିଆଯାଉଛି।,"entailment
"
"2003ରେ ଏହି ପଦବୀଗୁଡ଼ିକୁ ହଟାଇ ଦିଆଯାଇଥିଲା। ସମସ୍ତ ଅନ୍ତର୍ଜାତୀୟ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗକୁ ଏବେ ସମାନ ମାନ୍ୟତା ଦିଆଯାଉଛି, 315।",ସମସ୍ତ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗକୁ ସମାନ ମାନ୍ୟତା ଦିଆଯାଉଛି।,"entailment
"
"2003ରେ ଏହି ପଦବୀଗୁଡ଼ିକୁ ହଟାଇ ଦିଆଯାଇଥିଲା। ସମସ୍ତ ଅନ୍ତର୍ଜାତୀୟ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗକୁ ଏବେ ସମାନ ମାନ୍ୟତା ଦିଆଯାଉଛି, 315।",ପ୍ରତ୍ୟେକ ଆତଙ୍କବାଦ ପ୍ରସଙ୍ଗର ବିଚାର ଓ ଶ୍ରେଣୀକରଣ ସ୍ୱାଧୀନ ଭାବେ କରାଯାଇଥାଏ।,"neutral
"
"ଏହି ଅଧିକାରୀ, ଯିଏକି ଦକ୍ଷିଣ ଟାୱାର ଧ୍ୱଂସ ଦେଖିଥିଲେ, ଉତ୍ତର ଟାୱାରରେ ଥିବା ESU ୟୁନିଟକୁ ନିଜ ବାହାରକୁ ଯିବାକୁ ନିର୍ଦ୍ଦେଶ ଦେଇଥିଲେ।",ସାଉଥ୍ ଟାୱାର ଭୁଶୁଡ଼ି ପଡ଼ିବା ପରେ ଉତ୍ତର ଟାୱାରରେ କେହି ନାହାନ୍ତି।,"neutral
"
"ଏହି ଅଧିକାରୀ, ଯିଏକି ଦକ୍ଷିଣ ଟାୱାର ଧ୍ୱଂସ ଦେଖିଥିଲେ, ଉତ୍ତର ଟାୱାରରେ ଥିବା ESU ୟୁନିଟକୁ ନିଜ ବାହାରକୁ ଯିବାକୁ ନିର୍ଦ୍ଦେଶ ଦେଇଥିଲେ।",ନର୍ଥ ଟାୱାରରେ ଇଏସୟୁ ୟୁନିଟ୍ଗୁଡ଼ିକ ସହ କଥା ହେବାର ୩୦ ମିନିଟ ପୂର୍ବରୁ ସାଉଥ୍ ଟାୱାର ଭାଙ୍ଗିଯାଇଥିଲା।,"neutral
"
"ଏହି ଅଧିକାରୀ, ଯିଏକି ଦକ୍ଷିଣ ଟାୱାର ଧ୍ୱଂସ ଦେଖିଥିଲେ, ଉତ୍ତର ଟାୱାରରେ ଥିବା ESU ୟୁନିଟକୁ ନିଜ ବାହାରକୁ ଯିବାକୁ ନିର୍ଦ୍ଦେଶ ଦେଇଥିଲେ।",ଅଫିସର ସାଉଥ୍ ଟାୱାର ଭୁଶୁଡ଼ିବାର ଦୃଶ୍ୟ ଦେଖିଥିଲେ।,"entailment
"
ଅନେକ କଳାକାରଙ୍କ ପାଇଁ ଇଣ୍ଡିଆନାପୋଲିସ ସବୁଠାରୁ ଭଲ ସ୍ଥାନ,ସମସ୍ତ କାଷ୍ଟିଂ ଏଜେନ୍ସି କାରଣରୁ ଅଭିନେତାମାନେ ଇଣ୍ଡିଆନାପୋଲିସକୁ ଭଲ ପାଆନ୍ତି।,"neutral
"
ଅନେକ କଳାକାରଙ୍କ ପାଇଁ ଇଣ୍ଡିଆନାପୋଲିସ ସବୁଠାରୁ ଭଲ ସ୍ଥାନ,ଯଦି ଆପଣ ଜଣେ ଅଭିନେତା ତେବେ ଆପଣଙ୍କୁ ଇଣ୍ଡିଆନାପୋଲିସକୁ ଯିବାକୁ ପଡ଼ିବ।,"neutral
"
ଅନେକ କଳାକାରଙ୍କ ପାଇଁ ଇଣ୍ଡିଆନାପୋଲିସ ସବୁଠାରୁ ଭଲ ସ୍ଥାନ,"ଯଦି ଆପଣ ଫିଲ୍ମ ଏବଂ ଥିଏଟର ବ୍ୟବସାୟରେ ଅଛନ୍ତି ତେବେ ଇଣ୍ଡିଆନାପୋଲିସରେ କାମ ମିଳିବା କଷ୍ଟକର, କାରଣ ଏହା ମୁଖ୍ୟତଃ ଏକ ଟେକ୍ନୋଲୋଜି ସହର।","neutral
"
"ଆମେ 24 ଘଣ୍ଟା, ସପ୍ତାହରେ 7 ଦିନ, ଫୋନରେ ସାହାଯ୍ୟ କରିଥାଉ, ପ୍ରିଭେନ୍ସନ ଇନଫର୍ମେସନ୍ ରିସୋର୍ସ ସେଣ୍ଟର ମାଧ୍ୟମରେ ସାହାଯ୍ୟ କରିଥାଉ। ପିତାମାତା ହେଲ୍ପ ଲାଇନ।",ଲୋକେ କେବଳ ଇ-ମେଲ୍ ମାଧ୍ୟମରେ ଯୋଗାଯୋଗ କରିପାରିବେ।,"contradiction
"
"ଆମେ 24 ଘଣ୍ଟା, ସପ୍ତାହରେ 7 ଦିନ, ଫୋନରେ ସାହାଯ୍ୟ କରିଥାଉ, ପ୍ରିଭେନ୍ସନ ଇନଫର୍ମେସନ୍ ରିସୋର୍ସ ସେଣ୍ଟର ମାଧ୍ୟମରେ ସାହାଯ୍ୟ କରିଥାଉ। ପିତାମାତା ହେଲ୍ପ ଲାଇନ।",ଆମେ ଦିନର ଯେକୌଣସି ସମୟରେ ଫୋନ ଯୋଗେ ଯୋଗାଯୋଗ କରିଥାଉ।,"entailment
"
"ଆମେ 24 ଘଣ୍ଟା, ସପ୍ତାହରେ 7 ଦିନ, ଫୋନରେ ସାହାଯ୍ୟ କରିଥାଉ, ପ୍ରିଭେନ୍ସନ ଇନଫର୍ମେସନ୍ ରିସୋର୍ସ ସେଣ୍ଟର ମାଧ୍ୟମରେ ସାହାଯ୍ୟ କରିଥାଉ। ପିତାମାତା ହେଲ୍ପ ଲାଇନ।",ପ୍ରତି ସୋମବାର ଓ ଶୁକ୍ରବାର ପାଖାପାଖି ଶହ ଫୋନ ଆସୁଛି।,"neutral
"
ଅନ୍ୟ ସମସ୍ତ ଉପହାର ଖୋଲିବା ପରେ ଏହି ବାକ୍ସଗୁଡ଼ିକ ସେମାନଙ୍କ ଆବରଣରେ ରହିବ।,ଏହି ଡବାରେ ବିପଜ୍ଜନକ ବୋମା ରହିଛି।,"neutral
"
ଅନ୍ୟ ସମସ୍ତ ଉପହାର ଖୋଲିବା ପରେ ଏହି ବାକ୍ସଗୁଡ଼ିକ ସେମାନଙ୍କ ଆବରଣରେ ରହିବ।,ଅନ୍ୟ ଉପହାର ଦେବା ପୂର୍ବରୁ ଏହି ବାକ୍ସଗୁଡ଼ିକ ଖୋଲାଯିବ।,"contradiction
"
ଅନ୍ୟ ସମସ୍ତ ଉପହାର ଖୋଲିବା ପରେ ଏହି ବାକ୍ସଗୁଡ଼ିକ ସେମାନଙ୍କ ଆବରଣରେ ରହିବ।,ଏହି ବାକ୍ସଗୁଡ଼ିକ ଅଳ୍ପ ସମୟ ପାଇଁ ଖୋଲା ରହିବ।,"contradiction
"
"ଯଦି ଆମେ ଆମର ମୂଲ୍ୟ କମ୍ ରଖୁ, ଆମକୁ ଆପଣମାନଙ୍କ ପାଖକୁ ଆସିବାକୁ ପଡ଼ିବ, ଆମର ଶ୍ରୋତା ସଦସ୍ୟମାନେ, ଆମକୁ ଏହି ଲକ୍ଷ୍ୟ ହାସଲ କରିବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ଏକ ଛୋଟ ଯୋଗଦାନ ମାଗିବାକୁ ପଡ଼ିବ।",ଟିକେଟ ମୂଲ୍ୟ ୧୦ ଡଲାରରୁ କମ୍ ରଖିବା ପାଇଁ ଆମକୁ ଆମର ସମସ୍ତ ଦର୍ଶକଙ୍କୁ ୨୫ ଡଲାରର ଦାନ କରିବାକୁ ପଡ଼ିବ।,"neutral
"
"ଯଦି ଆମେ ଆମର ମୂଲ୍ୟ କମ୍ ରଖୁ, ଆମକୁ ଆପଣମାନଙ୍କ ପାଖକୁ ଆସିବାକୁ ପଡ଼ିବ, ଆମର ଶ୍ରୋତା ସଦସ୍ୟମାନେ, ଆମକୁ ଏହି ଲକ୍ଷ୍ୟ ହାସଲ କରିବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ଏକ ଛୋଟ ଯୋଗଦାନ ମାଗିବାକୁ ପଡ଼ିବ।","ଯଦି ଆମେ ପ୍ରକୃତରେ ଆପଣଙ୍କ ପଇସା ବିନା ଚାହିଁଥାଉ, ତେବେ ଆମେ ଆମର ମୂଲ୍ୟ କମ୍ ରଖିପାରିଥାଉ, କିନ୍ତୁ ଆମର ବସ ନିଜର ଵିଲାସିତା ପସନ୍ଦ କରନ୍ତି।","contradiction
"
"ଯଦି ଆମେ ଆମର ମୂଲ୍ୟ କମ୍ ରଖୁ, ଆମକୁ ଆପଣମାନଙ୍କ ପାଖକୁ ଆସିବାକୁ ପଡ଼ିବ, ଆମର ଶ୍ରୋତା ସଦସ୍ୟମାନେ, ଆମକୁ ଏହି ଲକ୍ଷ୍ୟ ହାସଲ କରିବାରେ ସାହାଯ୍ୟ କରିବା ପାଇଁ ଏକ ଛୋଟ ଯୋଗଦାନ ମାଗିବାକୁ ପଡ଼ିବ।",ଆପଣମାନଙ୍କ ଯୋଗଦାନ ଆମକୁ ଦର କମ୍ ରଖିବାରେ ସାହାଯ୍ୟ କରିବ।,"entailment
"
