premise,hypothesis,gpt_reply
"Παρέχουμε τηλεφωνική βοήθεια 24 ώρες την ημέρα, 7 ημέρες την εβδομάδα μέσω του Κέντρου Πόρων Πληροφοριών Πρόληψης & amp, Γονική γραμμή Βοήθειας.",Οι άνθρωποι μπορούν να επικοινωνήσουν μαζί μας μόνο μέσω αλληλογραφίας ή μέσω ηλεκτρονικού ταχυδρομείου.,contradiction
"Παρέχουμε τηλεφωνική βοήθεια 24 ώρες την ημέρα, 7 ημέρες την εβδομάδα μέσω του Κέντρου Πόρων Πληροφοριών Πρόληψης & amp, Γονική γραμμή Βοήθειας.","Είμαστε προσβάσιμοι μέσω τηλεφώνου, οποιαδήποτε στιγμή της ημέρας.",entailment
"Παρέχουμε τηλεφωνική βοήθεια 24 ώρες την ημέρα, 7 ημέρες την εβδομάδα μέσω του Κέντρου Πόρων Πληροφοριών Πρόληψης & amp, Γονική γραμμή Βοήθειας.",Λαμβάνουμε πάνω από εκατό κλήσεις κάθε Δευτέρα και Παρασκευή.,neutral
Αυτά τα κουτιά θα παραμείνουν με το περιτύλιγμά τους πολύ καιρό αφού όλα τα άλλα δώρα έχουν ανοιχτεί.,Αυτά τα κουτιά περιέχουν επικίνδυνες βόμβες.,neutral
Αυτά τα κουτιά θα παραμείνουν με το περιτύλιγμά τους πολύ καιρό αφού όλα τα άλλα δώρα έχουν ανοιχτεί.,Αυτά τα κουτιά θα ανοιχτούν πριν από τα άλλα δώρα.,contradiction
Αυτά τα κουτιά θα παραμείνουν με το περιτύλιγμά τους πολύ καιρό αφού όλα τα άλλα δώρα έχουν ανοιχτεί.,Αυτά τα κουτιά θα παραμείνουν κλειστά για λίγο.,neutral
"Αν διατηρήσουμε τις τιμές μας χαμηλές, πρέπει να έρθουμε σε εσάς, τα μέλη του ακροατηρίου μας, να ζητήσουμε μια μικρή συμβολή για να μας βοηθήσετε να ανταποκριθούμε σε αυτή την αποστολή.","Προκειμένου να διατηρήσουμε τις τιμές των εισιτηρίων μας κάτω από 10$, θα χρειαζόμασταν όλα τα μέλη του κοινού μας να δωρίσουν 25$.",neutral
"Αν διατηρήσουμε τις τιμές μας χαμηλές, πρέπει να έρθουμε σε εσάς, τα μέλη του ακροατηρίου μας, να ζητήσουμε μια μικρή συμβολή για να μας βοηθήσετε να ανταποκριθούμε σε αυτή την αποστολή.","Θα μπορούσαμε να διατηρήσουμε τις τιμές μας χαμηλές αν θέλαμε πραγματικά, χωρίς τα χρήματά σας, αλλά στο αφεντικό μας αρέσουν οι πολυτέλειές του.",contradiction
"Αν διατηρήσουμε τις τιμές μας χαμηλές, πρέπει να έρθουμε σε εσάς, τα μέλη του ακροατηρίου μας, να ζητήσουμε μια μικρή συμβολή για να μας βοηθήσετε να ανταποκριθούμε σε αυτή την αποστολή.",Οι συνεισφορές σας μας βοηθούν να διατηρήσουμε τις τιμές χαμηλές.,entailment
"00 βοήθησε να καταστήσουμε δυνατή την παροχή καθοδήγησης, ενθάρρυνσης και διασκέδασης σε περίπου 400 παιδιά της περιοχής της Indianapolis.","Χάρη στις γενναιόδωρες δωρεές μας, μπορέσαμε να καλέσουμε τη Beyonce να κάνει μια συναυλία για τα ορφανά της Ινδιανάπολης.",neutral
"00 βοήθησε να καταστήσουμε δυνατή την παροχή καθοδήγησης, ενθάρρυνσης και διασκέδασης σε περίπου 400 παιδιά της περιοχής της Indianapolis.","Ελπίζαμε να οργανώσουμε ένα χριστουγεννιάτικο πάρτι στα παιδιά, αλλά ποτέ δεν μπορέσαμε να κάνουμε τίποτα γι 'αυτά.",contradiction
"00 βοήθησε να καταστήσουμε δυνατή την παροχή καθοδήγησης, ενθάρρυνσης και διασκέδασης σε περίπου 400 παιδιά της περιοχής της Indianapolis.",Ήμασταν σε θέση να βοηθήσουμε πολλά παιδιά της Ινδιανάπολης.,entailment
"Αρχικά, τα άτομα μπορούν να λάβουν μέρος κάνοντας ένα ετήσιο απεριόριστο δώρο $1.000 ή περισσότερο για τον Κύκλο του Καγκελαρίου, ή $500 και πάνω για τους Συνεργάτες του Καγκελαρίου.",Τα άτομα μπορούν να συμμετάσχουν κάνοντας μια μικρή δωρεά άξιας $50.,contradiction
"Αρχικά, τα άτομα μπορούν να λάβουν μέρος κάνοντας ένα ετήσιο απεριόριστο δώρο $1.000 ή περισσότερο για τον Κύκλο του Καγκελαρίου, ή $500 και πάνω για τους Συνεργάτες του Καγκελαρίου.",Τα άτομα μπορούν να συμμετάσχουν εάν κάνουν μια αρκετά μεγάλη δωρεά.,entailment
"Αρχικά, τα άτομα μπορούν να λάβουν μέρος κάνοντας ένα ετήσιο απεριόριστο δώρο $1.000 ή περισσότερο για τον Κύκλο του Καγκελαρίου, ή $500 και πάνω για τους Συνεργάτες του Καγκελαρίου.",Τα περισσότερα από τα άτομα προτιμούν να κάνουν δωρεά στις Εταιρίες Πρυτάνεων.,contradiction
Το δώρο σας αυτή τη στιγμή μπορεί να σας προσφέρει πρόσθετα φορολογικά οφέλη στο τέλος του έτους.,"Εάν κάνετε ένα δώρο τουλάχιστον  $1.000, θα έχετε σίγουρα τη δυνατότητα να λάβετε φορολογικά οφέλη.",neutral
Το δώρο σας αυτή τη στιγμή μπορεί να σας προσφέρει πρόσθετα φορολογικά οφέλη στο τέλος του έτους.,"Δυστυχώς, οι φορολογικοί μας σύμβουλοι θα σας συμβούλευαν να μην κάνετε δώρα.",contradiction
