premise,hypothesis,gpt_label
"સમગ્ર વ્યવહારમાં શંકાસ્પદ હોવાનો દાવો કરીને, વહીવટકર્તાએ હઝમી અને મિહધરથી અંતર રાખ્યું, પરંતુ તેમને જરૂરી સહાય મળી તે પહેલાં નહીં.","સંજોગો હોવા છતાં, સંચાલકે મદદ કરી.",0
"સમગ્ર વ્યવહારમાં શંકાસ્પદ હોવાનો દાવો કરીને, વહીવટકર્તાએ હઝમી અને મિહધરથી અંતર રાખ્યું, પરંતુ તેમને જરૂરી સહાય મળી તે પહેલાં નહીં.",આ સહાયમાં રોકડ અને મુસાફરીના દસ્તાવેજો મેળવવામાં મદદ સામેલ હતી.,1
"2003માં આ હોદ્દાઓને હટાવી દેવામાં આવ્યા હતા બધા આંતરરાષ્ટ્રીય આતંકવાદ મુદ્દાઓ હવે સમાન હોદ્દો મેળવે છે, 315.",આતંકવાદની તમામ બાબતોને મહત્વ આપવામાં આવે છે.,0
"2003માં આ હોદ્દાઓને હટાવી દેવામાં આવ્યા હતા બધા આંતરરાષ્ટ્રીય આતંકવાદ મુદ્દાઓ હવે સમાન હોદ્દો મેળવે છે, 315.",આતંકવાદની તમામ બાબતોને એક સરખું લેબલ મળે છે.,0
"2003માં આ હોદ્દાઓને હટાવી દેવામાં આવ્યા હતા બધા આંતરરાષ્ટ્રીય આતંકવાદ મુદ્દાઓ હવે સમાન હોદ્દો મેળવે છે, 315.",દરેક આતંકવાદની બાબતમાં સ્વતંત્ર રીતે નિર્ણય લેવામાં આવે છે અને તેને શ્રેણીબદ્ધ કરવામાં આવે છે.,1
"આ અધિકારીએ, જેમણે દક્ષિણ ટાવર ધરાશાયી થતા જોયા હતા, તેમણે તેમના ખાલી કરવાના સૂચનોમાં ઉત્તર ટાવરમાં ESU એકમોને જાણ કરી હતી.",સાઉથ ટાવર ધરાશાયી થયા બાદ નોર્થ ટાવરમાં કોઈ રહી શક્યું નથી.,2
"આ અધિકારીએ, જેમણે દક્ષિણ ટાવર ધરાશાયી થતા જોયા હતા, તેમણે તેમના ખાલી કરવાના સૂચનોમાં ઉત્તર ટાવરમાં ESU એકમોને જાણ કરી હતી.",નોર્થ ટાવરમાં ESU એકમો સાથે અધિકારી વાત કરે તે પહેલાં સાઉથ ટાવરનો ૩૦ મિનિટ સુધી નાશ થયો હતો.,2
"આ અધિકારીએ, જેમણે દક્ષિણ ટાવર ધરાશાયી થતા જોયા હતા, તેમણે તેમના ખાલી કરવાના સૂચનોમાં ઉત્તર ટાવરમાં ESU એકમોને જાણ કરી હતી.",અધિકારી સાઉથ ટાવરના પડવાના સાક્ષી હતા.,0
ઇન્ડિયાનાપોલિસ ખરેખર ઘણા કલાકારો માટે શ્રેષ્ઠ સ્થળો પૈકીનું એક છે,ઇન્ડિયાનાપોલિસ તમામ કાસ્ટિંગ એજન્સીઓના કારણે એક્ટર્સને પ્રેમ કરે છે.,1
ઇન્ડિયાનાપોલિસ ખરેખર ઘણા કલાકારો માટે શ્રેષ્ઠ સ્થળો પૈકીનું એક છે,"જો તમે અભિનેતા છો, તો તમારે ઇન્ડિયાનાપોલિસ જવાનું વિચારવું જોઈએ.",0
ઇન્ડિયાનાપોલિસ ખરેખર ઘણા કલાકારો માટે શ્રેષ્ઠ સ્થળો પૈકીનું એક છે,"જો તમે ફિલ્મ અને થિયેટર બિઝનેસમાં છો તો ઇન્ડિયાનાપોલિસમાં કામ શોધવું મુશ્કેલ છે, કારણ કે તે મોટાભાગે ટેકનોલોજી ટાઉન છે.",2
"અમે પ્રિવેન્શન ઇન્ફોર્મેશન રિસોર્સ સેન્ટર દ્વારા 24 કલાક, અઠવાડિયામાં 7 દિવસ ફોન દ્વારા મદદ પૂરી પાડીએ છીએ પેરેન્ટ્સ હેલ્પ લાઈન.",લોકો ફક્ત ઇમેઇલ દ્વારા સંપર્ક કરી શકે છે.,2
"અમે પ્રિવેન્શન ઇન્ફોર્મેશન રિસોર્સ સેન્ટર દ્વારા 24 કલાક, અઠવાડિયામાં 7 દિવસ ફોન દ્વારા મદદ પૂરી પાડીએ છીએ પેરેન્ટ્સ હેલ્પ લાઈન.",અમે ફોન દ્વારા ગમે ત્યારે પહોંચી શકીએ છીએ.,0
"અમે પ્રિવેન્શન ઇન્ફોર્મેશન રિસોર્સ સેન્ટર દ્વારા 24 કલાક, અઠવાડિયામાં 7 દિવસ ફોન દ્વારા મદદ પૂરી પાડીએ છીએ પેરેન્ટ્સ હેલ્પ લાઈન.",અમને દર સોમવારે અને શુક્રવારે સેંકડો ફોન આવે છે.,1
