question,gemma3_answer
"ਜੂਲੀਆ ਗਿਲਾਰਡ ਦੇ ਅਨੁਸਾਰ, ਆਸਟ੍ਰੇਲੀਆ ਨੂੰ ਕਦੋਂ ਗਣਤੰਤਰ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ?",2
ਕਿਹੜੇ ਸੰਗਠਨ ਦੀ ਕਨੂੰਨੀ ਜਾਂਚ ਚੱਲ ਰਹੀ ਹੈ?,3
ਕਲਿਫ਼ ਸਟਰਨਜ਼ ਕਿਹੜੀ ਕਮੇਟੀ ਦੇ ਮੁਖੀ ਹਨ?,1
"ਪੈਰੇ ਅਨੁਸਾਰ, ਸਵਿਸ ਔਰਤ ਨਾਲ ਕੀ ਨਹੀਂ ਹੋਇਆ?",2
2007 ਵਿੱਚ ਕਿਹੜੀ ਕੰਪਨੀ ਨੂੰ ਤਾਈਵਾਨ ਸਸਟੇਨੇਬਲ ਅਵਾਰਡ ਨਾਲ ਸਨਮਾਨਿਤ ਕੀਤਾ ਗਿਆ ਸੀ?,3
ਐਸੁਸ ਈ ਪੀਸੀ (ASUS Eee PC) ਕੀ ਹੈ??,2
ਗੁੰਮ ਡਾਕ ਦਸਤਾਵੇਜ਼ਾਂ ਲਈ ਕੌਣ ਜ਼ਿੰਮੇਵਾਰ ਸੀ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗੁੰਮ ਹੋਏ ਦਸਤਾਵੇਜ਼ਾਂ ਬਾਰੇ ਮਾਫ਼ੀ ਕਿਸਨੇ ਜਾਰੀ ਕੀਤੀ?",4
ਡੇਲ ਪੈਟਰੋ ਨੂੰ ਆਪਣੇ ਮੋਢੇ ਦੇ ਮੁੱਦੇ ਨੂੰ ਹੱਲ ਕਰਨ ਦੀ ਕਦੋਂ ਜ਼ਰੂਰਤ ਸੀ?,3
ਪਹਿਲੀ ਟਾਈ ਬ੍ਰੇਕ ਦਾ ਕੀ ਨਤੀਜਾ ਸੀ?,1
"ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਅਨੁਸਾਰ, ਵਿਸ਼ੇਸ਼ ਤੌਰ ‘ਤੇ, ਮਰੀਜ਼ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਕੌਣ ਆਇਆ ਸੀ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟੈਕਸਸ ਦੇ ਨਾਗਰਿਕਾਂ ਨੂੰ ਸੰਬੋਧਨ ਕਰਦੇ ਸਮੇਂ ਰਾਜਪਾਲ ਨੇ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਵਿਸ਼ਵਾਸ਼ ਨਹੀਂ ਦਵਾਇਆ?",4
UW ਦੇ ਦੋ ਸਾਬਕਾ ਵਿਦਿਆਰਥੀਆਂ ਦੁਆਰਾ ਕਿਹੜਾ ਖ਼ਬਰ ਪੈਰੋਡੀ ਸਰੋਤ ਬਣਾਇਆ ਗਿਆ ਸੀ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਓਨੀਅਨ ਖ਼ਬਰ ਪੈਰੋਡੀ ਸਾਮਰਾਜ ਵਿੱਚ ਸ਼ਾਮਲ ਨਹੀਂ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪੁਲਿਸ ਵੱਲੋਂ ਕਿਹੜੀ ਚੀਜ਼ ‘ਤੇ ਪਹਿਰਾ ਦਿੱਤਾ ਜਾ ਰਿਹਾ ਸੀ?",3
ਪੁਲਿਸ ਨੇ ਕਿਸ ਸਮੇਂ ਪ੍ਰਦਰਸ਼ਨਕਾਰੀਆਂ ਨੂੰ ਅੱਗੇ ਵਧਣ ਲਈ ਕਿਹਾ ਤਾਂ ਕਿ ਆਵਾਜਾਈ ਨੂੰ ਰੋਕਿਆ ਜਾ ਸਕੇ?,4
ਡਾ. ਏਹੂਦ ਯੂਆਰ ਦੁਆਰਾ ਕੀਤੀ ਖੋਜ ਬਾਰੇ ਕਿਹੜੀ ਚੀਜ਼ ਸਹੀ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਡਾ: ਯੂਆਰ ਨੂੰ ਕਿਸ ਚੀਜ਼ ਬਾਰੇ ਸ਼ੰਕਾ ਹੈ?",2
ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਉਡਾਣ CG4684 ਦੇ ਕ੍ਰੈਸ਼ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ ਹੈ?,3
ਫਲਾਈਟ CG4684 ਦੀ ਲੈਂਡਿੰਗ ਨੂੰ ਰੱਦ ਕਰਨ ਦਾ ਕੀ ਕਾਰਨ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਫ੍ਰਾਂਸਿਜ਼ੇਕ ਕੋਵਾਲ ਦੇ ਤਜ਼ਰਬਿਆਂ ਬਾਰੇ ਹੇਠ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?",2
ਉਸ਼ਣ-ਕਟਿਬੰਧ ਤੂਫ਼ਾਨ ਡੇਨੀਅਲ ਦੇ ਸੰਭਾਵੀ ਪ੍ਰਭਾਵ ਦਾ ਪਤਾ ਲਗਾਉਣਾ ਚੁਣੌਤੀਪੂਰਨ ਕਿਉਂ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਉਸ਼ਣ-ਕਟਿਬੰਧ ਤੂਫ਼ਾਨ ਡੇਨੀਅਲ ਬਾਰੇ ਹੇਠ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇੱਕ ਵਿਸ਼ਵ ਪੱਧਰ ਉੱਤੇ ਮਹਾਂਮਾਰੀ ਪੈਦਾ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਬਿਮਾਰੀ ਦੇ ਨਾਲ ਕੀ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟਾਈਫੂਨ ਫੂਜ਼ੀਆਨ ਤੋਂ ਕਿੰਨੀ ਦੂਰ ਸੀ?",3
ਜਾਰਜ ਡਬਲਯੂ ਬੁਸ਼ ਦੇ ਏਸ਼ੀਆ ਪਹੁੰਚਣ 'ਤੇ ਉਨ੍ਹਾਂ ਦਾ ਕਿਸਨੇ ਸਵਾਗਤ ਕੀਤਾ?,3
ਰਾਸ਼ਟਰਪਤੀ ਨੇ ਏਸ਼ੀਆ ਦੇ ਵਪਾਰ ਦੇ ਵਿਸਥਾਰ ਬਾਰੇ ਕਿਸ ਸਮੇਂ ਗੱਲ ਕੀਤੀ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠ ਲਿਖੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਰਕਾਰ ਦਾ ਸਮੁੱਚਾ ਟੀਚਾ ਹੈ?",4
ਸਰਕਾਰ ਨੇ ਕੀ ਘੋਸ਼ਣਾ ਕੀਤੀ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਦਾ ਪਤਾ ਲੱਗਿਆ ਹੈ?",3
ਹਿੰਸਕ ਪ੍ਰਦਰਸ਼ਨਾਂ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,2
ਆਖਰੀ CEP ਦੁਆਰਾ ਅਸਤੀਫ਼ਾ ਦੇਣ ਦੀ ਕਿਸਨੇ ਸਿਫਾਰਸ਼ ਕੀਤੀ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਨੇਸਰ ਦੁਆਰਾ ਐਥਲੀਟਾਂ ਨਾਲ ਬਦਸਲੂਕੀ ਕਰਨ ਤੋਂ ਬਾਅਦ USA ਜਿਮਨਾਸਟਿਕਸ ਦੁਆਰਾ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਸਮਰਥਨ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, USA ਜਿਮਨਾਸਟਿਕਸ ਅਤੇ ਸੰਯੁਕਤ ਰਾਜ ਓਲੰਪਿਕ ਦੀ ਕਮੇਟੀ ਦੋਵਾਂ ਦਾ ਅੱਗੇ ਵਧਣ ਦਾ ਮੁੱਖ ਉਦੇਸ਼ ਕੀ ਹੈ?",4
ਘਟਨਾ ਦੇ ਸਮੇਂ ਸਮੁੰਦਰੀ ਜਹਾਜ਼ ਕਿੱਥੇ ਜਾ ਰਿਹਾ ਸੀ? ,3
ਪੈਰੇ ਵਿੱਚ ਜ਼ਿਕਰ ਕੀਤੇ ਗਏ ਸਮੁੰਦਰੀ ਜਹਾਜ਼ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਹੜਾ ਸਹੀ ਨਹੀਂ ਹੈ?,2
ਯੂਐਸ ਸੈਨਾ ਬਾਰੇ ਸਟੇਟਮੈਂਟ ਕਿਸਨੇ ਦਿੱਤੀ?,1
ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ ਫੜ੍ਹੇ ਗਏ ਲੜਾਕਿਆਂ ਦੀ ਰਾਖੀ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਕਿਸ ਦੇਸ਼ ਨੇ ਲਈ ਹੈ?,4
ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਕ੍ਰੈਸ਼ ਹੋਣ ਦਾ ਕਾਰਨ ਮੰਨਿਆ ਜਾ ਰਿਹਾ ਹੈ?,2
ਕਿਹੜੀ ਕਿਸਮ ਦੇ ਇਲਾਕੇ ਵਿੱਚ ਕ੍ਰੈਸ਼ ਹੋਇਆ?,4
ਹੜ੍ਹ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਅਧਿਕਾਰੀ ਕੀ ਉਮੀਦ ਕਰ ਰਹੇ ਹਨ?,1
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੇ ਡੈਮ ਦੀ ਉਸਾਰੀ ਨੂੰ ਸਥਾਈ ਤੌਰ 'ਤੇ ਪ੍ਰਭਾਵਿਤ ਕੀਤਾ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੰਯੁਕਤ ਰਾਜ ਨੂੰ ਸੰਭਾਵੀ ਹਮਲਿਆਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਕਿਸਨੇ ਦਿੱਤੀ?",3
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਅਤਿਵਾਦੀਆਂ ਦੀ ਕਥਿਤ ਹਮਲੇ ਦੀ ਯੋਜਨਾ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?,2
ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਵਿਅਕਤੀ ਵਕੀਲ ਨਹੀਂ ਹੈ?,4
ਗਰੀਕ ਕਨੂੰਨੀ ਭਾਈਚਾਰੇ ਦੇ ਅੰਦਰ ਸਕੈਂਡਲ ਦਾ ਹਿੱਸਾ ਹੋਣ ਵਜੋਂ ਲੋਕਾਂ ਦੇ ਕਿਹੜੇ ਸਮੂਹ ਦਾ ਜ਼ਿਕਰ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ?,3
ਭਾਰਤ ਨੇ ਕਿੰਨੇ ਵਿਕਟ ਗੁਆਏ ਹਨ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਪਾਰੀ ਦਾ ਸਭ ਤੋਂ ਵੱਧ ਸਕੋਰ ਕੀ ਸੀ?",1
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਐਡਮ ਕੁਆਰਡਨ ਦੀ ਨਿਰਾਸ਼ਾ ਦਾ ਕਾਰਨ ਨਹੀਂ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਾਈਟ ਤੋਂ ਕੀ ਮਿਟਾਇਆ ਗਿਆ ਸੀ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਆਮੀਰ ਖਾਨ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਸਮਰਥਨ ਨਹੀਂ ਕਰਦਾ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਅਮੀਰ ਖਾਨ ਆਪਣੇ ਨਿੱਜੀ ਵਿਚਾਰ ਦੇ ਬਾਵਜੂਦ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਦਾ ਸਮਰਥਨ ਕਰੇਗਾ?",3
ਪੀਟਰ ਲੈਨਜ਼ ਦੀ ਮੌਤ ਕਦੋਂ ਹੋਈ?,3
ਜ਼ੇਵੀਅਰ ਜ਼ਿਆਤ ਕੌਣ ਹੈ?,2
ਕਿਹੜੀ ਸਥਿਤੀ ਵਿੱਚ ਇੱਕ ਹਵਾਈ ਜਹਾਜ਼ ਦੀ ਅੰਦਰੂਨੀ ਕਾਰਜ-ਪ੍ਰਣਾਲੀ ਨੂੰ ਸਮਝਣ ਤੋਂ ਇੱਕ ਚਿੰਤਤ ਫਲਾਇਰ ਨੂੰ ਲਾਭ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੋਵੇਗੀ?,2
"ਦੇ ਆਧਾਰ 'ਤੇ, ਕੀਮਤ-ਪ੍ਰਤੀ-ਸੁਚੇਤ ਯਾਤਰੀ ਨੂੰ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਰਵੋਤਮ ਸੰਭਵ ਉਡਾਣ ਦੀਆਂ ਕੀਮਤਾਂ ਨੂੰ ਸੁਰੱਖਿਅਤ ਕਰਨ ਲਈ ਯਾਤਰੀਆਂ ਨੂੰ ਪਹਿਲਾਂ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",2
ਡਿਲੀਵਰੀ ਕਰਨ ਲਈ ਇੱਕ ਸਾਥੀ ਦੀ ਕਦੋਂ ਜ਼ਰੂਰਤ ਹੁੰਦੀ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਕਿਸੇ ਸਮਝੌਤੇ ਵਿੱਚ ਫ੍ਰਿਕਵੇਂਟ ਫਲਾਇਰ ਏਅਰਲਾਈਨ ਦੀ ਚੋਣ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਤਰਜੀਹ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਧੇਰੇ ਫ੍ਰਿਕਵੇਂਟ ਫਲਾਇਰ ਪੁਆਇੰਟ ਦੀ ਪੇਸ਼ਕਸ਼ ਕੌਣ ਕਰ ਸਕਦਾ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸ਼ਰਾਬ ਦੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਸੇਵਨ ਕਰਨ ਨਾਲ ਹੇਠ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀਆਂ ਇੰਦਰੀਆਂ ਕਮਜ਼ੋਰ ਹੋ ਸਕਦੀਆਂ ਹਨ?",2
"ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਅਨੁਸਾਰ, ਅਲਕੋਹਲ ਦੇ ਨੁਕਸਾਨਦੇਹ ਪ੍ਰਭਾਵਾਂ ਨੂੰ ਕਿਹੜੀ ਚੀਜ਼ ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਘਟਾ ਸਕਦੀ ਹੈ?",3
ਐਮਸਟਰਡੈਮ ਦੇ ਸਭ ਤੋਂ ਵੱਧ ਸੰਪਤੀ ਮੁੱਲ ਕਿੱਥੇ ਹਨ?,1
ਕੈਨਾਲ ਜ਼ਿਲ੍ਹੇ ਨੂੰ ਯੂਨੈਸਕੋ ਵਿਸ਼ਵ ਵਿਰਾਸਤ ਸਾਈਟ ਵਜੋਂ ਕਿਉਂ ਦਰਜ ਕੀਤਾ ਗਿਆ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਪਾਨੋਮ ਕ੍ਰਾਓੰ ਦੀ ਯਾਤਰਾ ਨੂੰ ਲਾਭਦਾਇਕ ਬਣਾਉਂਦੀ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸੈਲਾਨੀਆਂ ਨੂੰ ਪਾਨੋਮ ਕ੍ਰਾਓਮ ਵਿੱਚ ਪ੍ਰਵੇਸ਼ ਕਰਨ ਲਈ ਕੀ ਚਾਹੀਦਾ ਹੈ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਸੈਲਾਨੀ ਨੂੰ ਅੰਟਾਰਕਟਿਕਾ ਜਾਣ ਤੋਂ ਰੋਕ ਸਕਦਾ ਹੈ?",1
ਪਰਬਤ ਆਰੋਹਣ ਵਿਚ ਦਿਲਚਸਪੀ ਰੱਖਣ ਵਾਲਾ ਸੈਲਾਨੀ ਅੰਟਾਰਕਟਿਕਾ ਦੇ ਕਿਹੜੇ ਹਿੱਸੇ ਦਾ ਦੌਰਾ ਕਰ ਸਕਦਾ ਹੈ?,2
ਪੂਰਵ-ਆਧੁਨਿਕ ਨਿਰੀਖਣਸ਼ਾਲਾ ਕਿੱਥੇ ਸਥਿਤ ਹੈ?,1
ਆਧੁਨਿਕ ਖੋਜ ਟੈਲੀਸਕੋਪ ਦੀ ਕਿੱਥੇ ਰੱਖੇ ਜਾਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸ਼ਾਂਤ ਬੀਚ ਵਾਲੇ ਦਿਨ ਲਈ ਕਿਹੜਾ ਖੇਤਰ ਸਭ ਤੋਂ ਬਿਹਤਰ ਹੋਵੇਗਾ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਤੈਰਾਕੀ ਦੀਆਂ ਸਥਿਤੀਆਂ ਦੀ ਕਿੱਥੇ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ?",2
"ਪੈਰੇ ਵਿੱਚ ਦੱਸੇ ਗਏ ਸਥਾਨ ਦਾ ਦੌਰਾ ਕਰਦੇ ਸਮੇਂ, ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਅਣਉਚਿਤ ਮੰਨਿਆ ਜਾਵੇਗਾ?",3
ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਭਾਸ਼ਾ ਫ੍ਰੈਂਕਸ ਭਾਸ਼ਾਵਾਂ ਦਾ ਵਰਣਨ ਕਰਦੀ ਹੈ?,1
ਕਿਹੜਾ ਕਥਨ ਸਹਾਇਕ ਭਾਸ਼ਾਵਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇੱਕ ਯਾਤਰੀ ਨੂੰ ਕਿਹੜੀ ਚੀਜ਼ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਕੀ ਉਨ੍ਹਾਂ ਦਾ ਕਰੂਜ਼ ਸਰਦੀਆਂ ਵਿੱਚ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜੇਕਰ ਇੱਕ ਯਾਤਰੀ ਦਾ ਕਰੂਜ਼ ਗਰਮੀਆਂ ਵਿੱਚ ਹੈ, ਤਾਂ ਉਹ ਕਿਹੜੀ ਚੀਜ਼ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨ ਦੇ ਯੋਗ ਹੋ ਸਕਦੇ ਹਨ?",2
ਬਾਰਸੀਲੋਨਾ ਵਿੱਚ ਸੰਕੇਤਾਂ ਅਤੇ ਘੋਸ਼ਣਾਵਾਂ ਲਈ ਕੈਟਲੈਨ ਦੀ ਵਰਤੋਂ ਜ਼ਿਆਦਾਤਰ ਕਿਉਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,2
ਬਾਰਸੀਲੋਨਾ ਦੇ ਮੈਟਰੋ ਸਿਸਟਮ ਦੁਆਰਾ ਨਿਯਮਿਤ ਘੋਸ਼ਣਾਵਾਂ ਲਈ ਹੇਠ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਭਾਸ਼ਾ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,2
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਸਿਖਰ ਅਖੀਰ ਬੈੱਡ ਅਤੇ ਨਾਸ਼ਤੇ ਦੁਆਰਾ ਹੇਠ ਲਿਖੀਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀਆਂ ਸਹੂਲਤਾਂ ਨੂੰ ਤਰਜੀਹ ਦਿੱਤੇ ਜਾਣ ਦੀ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਲਗਜ਼ਰੀ ਬੀ ਐਂਡ ਬੀ ਵਿਚਕਾਰ ਮੁਕਾਬਲੇ ਦੇ ਮੁੱਖ ਪੁਆਇੰਟਾਂ ਵਿੱਚੋਂ ਇੱਕ ਨਹੀਂ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, 2022 ਵਿੱਚ ਬੀਜਿੰਗ ਵਿੱਚ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਚੀਜ਼ ਨਹੀਂ ਹੋਵੇਗਾ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, 2022 ਵਿੱਚ ਬੀਜਿੰਗ ਦੁਆਰਾ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਦੀ ਮੇਜ਼ਬਾਨੀ ਕੀਤੀ ਜਾਵੇਗੀ?",2
ਏਵੀਅਨ ਫਲੂ ਹੋਣ ਦਾ ਸਭ ਤੋਂ ਵੱਧ ਖ਼ਤਰਾ ਕਿਸ ਨੂੰ ਹੁੰਦਾ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਲਿਖੇ ਕਥਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਬਰਡ ਫਲੂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਵਰਣਨ ਕਰਦਾ ਹੈ?",3
ਵਾਈਟ ਸੀ-ਬਾਲਟਿਕ ਨਹਿਰ ਕਿਹੜੀ ਚੀਜ਼ ਨੂੰ ਜੋੜ੍ਹਦੀ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਿਹੜੀ ਕਿਸਮ ਦੇ ਵਾਹਨ 'ਤੇ ਪਾਸਪੋਰਟ ਇਕੱਤਰ ਕੀਤੇ ਜਾ ਸਕਦੇ ਹਨ, ਤਾਂ ਜੋ ਯਾਤਰੀ ਨੂੰ ਰੁਕਾਵਟ ਨਾ ਪਵੇ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕੁਝ ਕਰਾਸ-ਬਾਰਡਰ ਰੇਲਗੱਡੀਆਂ 'ਤੇ ਤੁਹਾਡੀ ID ਦੀ ਜਾਂਚ ਕਿਸ ਸਮੇਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ?",4
ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਸਿੰਘਾਪੁਰ ਦੇ ਉੱਚ ਖੰਡੀ ਖੇਤਰ ਵਿੱਚ ਰਹਿਣ ਦੌਰਾਨ ਕਿਹੜੀਆਂ ਸਮੱਸਿਆਵਾਂ ਪੈਦਾ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ?,3
ਜਰਮਨ ਪੇਸਟਰੀਆਂ ਖਾਣ ਤੋਂ ਕੌਣ ਬਚਣਾ ਚਾਹੁੰਦੇ ਹੈ?,1
ਕਿਹੜੀ ਸਮੱਗਰੀ ਨੂੰ ਜਰਮਨ ਪੇਸਟਰੀਆਂ ਦਾ ਮੌਸਮੀ ਤੱਤ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਆਧਾਰ 'ਤੇ, ਬਜਟ ਅਨੁਸਾਰ ਯਾਤਰਾ ਕਰਨ ਲਈ ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸਿਫਾਰਸ਼ੀ ਸੁਝਾਅ ਨਹੀਂ ਦਿੱਤਾ ਜਾਵੇਗਾ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬਹੁਤ ਘੱਟ ਬਜਟ ਵਿੱਚ ਯਾਤਰਾ ਕਰਨ ਵਿੱਚ ਕਿਸ ਨੂੰ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ?",1
ਹੇਠਾਂ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਪੁਇੰਟ ਮੈਰਿਅਨ ਅਤੇ ਫੇਅਰਮੋਂਟ ਵਿਚਕਾਰ ਡਰਾਈਵ ਦਾ ਸਹੀ ਢੰਗ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬਫੇਲੋ-ਪਿਟਸਬਰਗ ਹਾਈਵੇ 'ਤੇ ਯਾਤਰਾ ਕਰਨ ਵਾਲੇ ਡਰਾਈਵਰਾਂ ਲਈ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਮੁੱਖ ਮੁਸ਼ਕਿਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?",3
